,0,1,2,3,4,5
816,0.4955861711,0.01783049119,0.109375,0.0,0.0,1.0
817,0.6178798775,0.0126768747,0.1484375,0.0,0.0,1.0
818,0.6680815448,0.01280625627,0.1484375,0.0,0.0,1.0
819,0.3779628267,0.008617698617,0.08203125,0.0,0.0,1.0
820,0.6401458738,0.00437105493,0.80078125,0.0,0.0,1.0
821,0.54682958,0.01183074495,0.1484375,0.0,0.0,1.0
822,0.6359189991,0.003873745191,0.1484375,0.0,0.0,1.0
823,0.4955861711,0.01783049119,0.109375,0.0,0.0,1.0
824,0.6737871766,0.007636597371,0.1484375,0.0,0.0,1.0
825,0.54682958,0.01183074495,0.1484375,0.0,0.0,1.0
826,0.6178798775,0.0126768747,0.1484375,0.0,0.0,1.0
827,0.4874405911,0.006908634164,0.1484375,0.0,0.0,1.0
828,0.5134191997,0.03960701674,0.109375,0.0,0.0,1.0
829,0.3616061032,0.003180402422,0.1484375,0.0,0.0,1.0
830,0.4584332424,0.000619501105,0.1484375,0.0,0.0,1.0
831,0.4939700874,0.02207540265,0.1484375,0.0,0.0,1.0
832,0.6569956024,0.002907635088,0.80078125,0.0,0.0,1.0
833,0.6537614763,0.001880842215,0.80078125,0.0,0.0,1.0
834,0.6226486489,0.01510323764,0.109375,0.0,0.0,1.0
835,0.6569956024,0.002907635088,0.80078125,0.0,0.0,1.0
836,0.6315046316,0.02253710608,0.1484375,0.0,0.0,1.0
837,0.6513478806,0.009155669645,0.109375,0.0,0.0,1.0
838,0.5318941561,0.002838115083,0.109375,0.0,0.0,1.0
839,0.3265020207,0.003188038493,0.109375,0.0,0.0,1.0
